3.254723310470581055e+00 9.666411399841308594e+00 2.731082677841186523e+00 0.000000000000000000e+00
2.910840034484863281e+00 1.016678524017333984e+01 2.443069219589233398e+00 0.000000000000000000e+00
2.603281736373901367e+00 1.066609477996826172e+01 2.184973955154418945e+00 0.000000000000000000e+00
2.328760147094726562e+00 1.116658687591552734e+01 1.954568743705749512e+00 0.000000000000000000e+00
2.082718849182128906e+00 1.166694641113281250e+01 1.748029470443725586e+00 0.000000000000000000e+00
1.863090276718139648e+00 1.216644477844238281e+01 1.563335895538330078e+00 0.000000000000000000e+00
1.666235685348510742e+00 1.266696262359619141e+01 1.398465514183044434e+00 0.000000000000000000e+00
1.490188241004943848e+00 1.316642570495605469e+01 1.250686883926391602e+00 0.000000000000000000e+00
1.333039522171020508e+00 1.366677761077880859e+01 1.118789792060852051e+00 0.000000000000000000e+00
1.192200660705566406e+00 1.416613101959228516e+01 1.000581383705139160e+00 0.000000000000000000e+00
1.683929562568664551e+00 1.466655921936035156e+01 8.950638771057128906e-01 0.000000000000000000e+00
2.184383630752563477e+00 1.516694927215576172e+01 8.004785180091857910e-01 0.000000000000000000e+00
2.683821201324462891e+00 1.566638183593750000e+01 7.160550355911254883e-01 0.000000000000000000e+00
3.184275150299072266e+00 1.616674995422363281e+01 1.179645538330078125e+00 0.000000000000000000e+00
3.684192657470703125e+00 1.666603851318359375e+01 1.679085254669189453e+00 0.000000000000000000e+00
4.183868885040283203e+00 1.663932609558105469e+01 2.179570198059082031e+00 0.000000000000000000e+00
4.684308528900146484e+00 1.488153266906738281e+01 2.119374036788940430e+00 0.000000000000000000e+00
5.183709144592285156e+00 1.331216812133789062e+01 1.895398855209350586e+00 0.000000000000000000e+00
5.684288501739501953e+00 1.190561389923095703e+01 1.695116043090820312e+00 0.000000000000000000e+00
6.183885097503662109e+00 1.065033340454101562e+01 1.516329765319824219e+00 0.000000000000000000e+00
6.684273719787597656e+00 1.016167259216308594e+01 1.356111407279968262e+00 0.000000000000000000e+00
7.183670520782470703e+00 1.066217136383056641e+01 1.213089942932128906e+00 0.000000000000000000e+00
6.848320007324218750e+00 9.869887351989746094e+00 1.084910154342651367e+00 0.000000000000000000e+00
6.124657630920410156e+00 8.827034950256347656e+00 9.704768061637878418e-01 0.000000000000000000e+00
5.478722095489501953e+00 7.896413326263427734e+00 1.319287300109863281e+00 0.000000000000000000e+00
4.899876117706298828e+00 7.062016963958740234e+00 1.417735457420349121e+00 0.000000000000000000e+00
4.383138656616210938e+00 6.315949440002441406e+00 1.267921805381774902e+00 0.000000000000000000e+00
3.919958353042602539e+00 5.649825572967529297e+00 1.134208559989929199e+00 0.000000000000000000e+00
3.506546020507812500e+00 5.052903652191162109e+00 1.014349937438964844e+00 0.000000000000000000e+00
3.136072635650634766e+00 4.519973754882812500e+00 9.073647856712341309e-01 0.000000000000000000e+00
2.805355072021484375e+00 4.042320728302001953e+00 8.114812970161437988e-01 0.000000000000000000e+00
2.508920907974243164e+00 3.616028547286987305e+00 7.259007096290588379e-01 0.000000000000000000e+00
2.243850708007812500e+00 3.233967304229736328e+00 6.492043137550354004e-01 0.000000000000000000e+00
2.007219552993774414e+00 2.993359804153442383e+00 5.807335972785949707e-01 0.000000000000000000e+00
1.795119762420654297e+00 2.958558559417724609e+00 5.193739533424377441e-01 0.000000000000000000e+00
1.605796694755554199e+00 2.645567655563354492e+00 4.646121561527252197e-01 0.000000000000000000e+00
1.436127781867980957e+00 2.366516113281250000e+00 4.616624712944030762e-01 0.000000000000000000e+00
1.284602880477905273e+00 2.116950750350952148e+00 9.610216617584228516e-01 0.000000000000000000e+00
1.647933483123779297e+00 1.893282890319824219e+00 1.461467981338500977e+00 0.000000000000000000e+00
2.147323846817016602e+00 1.786789655685424805e+00 1.961985349655151367e+00 0.000000000000000000e+00
2.647730112075805664e+00 2.287186861038208008e+00 2.461456775665283203e+00 0.000000000000000000e+00
3.147257566452026367e+00 2.786503314971923828e+00 2.961917877197265625e+00 0.000000000000000000e+00
3.647756814956665039e+00 3.286958217620849609e+00 3.461318969726562500e+00 0.000000000000000000e+00
4.147258281707763672e+00 3.787398576736450195e+00 3.961985111236572266e+00 0.000000000000000000e+00
4.647740364074707031e+00 4.286821365356445312e+00 4.461593151092529297e+00 0.000000000000000000e+00
5.147209167480468750e+00 4.787313461303710938e+00 4.960933685302734375e+00 0.000000000000000000e+00
5.647702217102050781e+00 5.286734104156494141e+00 5.461584568023681641e+00 0.000000000000000000e+00
6.147124290466308594e+00 5.787194728851318359e+00 5.960938930511474609e+00 0.000000000000000000e+00
6.647633552551269531e+00 6.286608219146728516e+00 6.461443901062011719e+00 0.000000000000000000e+00
7.147284030914306641e+00 6.787155628204345703e+00 6.960995197296142578e+00 0.000000000000000000e+00
7.647704601287841797e+00 7.287493228912353516e+00 7.461470603942871094e+00 0.000000000000000000e+00
8.147069931030273438e+00 7.786924839019775391e+00 7.961986064910888672e+00 0.000000000000000000e+00
7.653924942016601562e+00 8.287288665771484375e+00 8.461452484130859375e+00 0.000000000000000000e+00
6.845281600952148438e+00 7.578698158264160156e+00 8.271547317504882812e+00 0.000000000000000000e+00
6.123282909393310547e+00 6.777929782867431641e+00 7.397475719451904297e+00 0.000000000000000000e+00
5.476300716400146484e+00 6.061788558959960938e+00 6.615912914276123047e+00 0.000000000000000000e+00
4.898549079895019531e+00 5.422541141510009766e+00 5.918135643005371094e+00 0.000000000000000000e+00
4.380959033966064453e+00 4.849643707275390625e+00 5.293871402740478516e+00 0.000000000000000000e+00
3.918977499008178711e+00 4.337920665740966797e+00 4.734241485595703125e+00 0.000000000000000000e+00
3.504896879196166992e+00 3.879577159881591797e+00 4.234968185424804688e+00 0.000000000000000000e+00
3.135303258895874023e+00 4.371197223663330078e+00 3.787507295608520508e+00 0.000000000000000000e+00
2.930644750595092773e+00 4.871564865112304688e+00 3.387368679046630859e+00 0.000000000000000000e+00
3.431070327758789062e+00 5.370871543884277344e+00 3.030112266540527344e+00 0.000000000000000000e+00
3.930629014968872070e+00 5.871397495269775391e+00 3.228649616241455078e+00 0.000000000000000000e+00
4.431088924407958984e+00 6.371881961822509766e+00 3.728116989135742188e+00 0.000000000000000000e+00
4.930562973022460938e+00 6.871336460113525391e+00 4.228535652160644531e+00 0.000000000000000000e+00
5.430983066558837891e+00 7.371829986572265625e+00 4.727972984313964844e+00 0.000000000000000000e+00
5.930342197418212891e+00 7.871219158172607422e+00 5.228443145751953125e+00 0.000000000000000000e+00
6.430794715881347656e+00 8.371658325195312500e+00 5.728153705596923828e+00 0.000000000000000000e+00
6.930245876312255859e+00 8.871102333068847656e+00 6.228584766387939453e+00 0.000000000000000000e+00
7.430738449096679688e+00 9.371513366699218750e+00 6.727995872497558594e+00 0.000000000000000000e+00
7.930073261260986328e+00 9.870879173278808594e+00 7.228425979614257812e+00 0.000000000000000000e+00
8.430707931518554688e+00 1.037129211425781250e+01 7.727723121643066406e+00 0.000000000000000000e+00
8.929995536804199219e+00 1.087176513671875000e+01 8.228210449218750000e+00 0.000000000000000000e+00
9.430451393127441406e+00 1.137121009826660156e+01 8.499898910522460938e+00 0.000000000000000000e+00
8.527628898620605469e+00 1.125913047790527344e+01 7.603467941284179688e+00 0.000000000000000000e+00
8.587244987487792969e+00 1.007188510894775391e+01 6.800069808959960938e+00 0.000000000000000000e+00
9.087697982788085938e+00 9.007527351379394531e+00 6.082951068878173828e+00 0.000000000000000000e+00
9.587178230285644531e+00 8.057600021362304688e+00 5.440186023712158203e+00 0.000000000000000000e+00
1.008759784698486328e+01 7.205868721008300781e+00 4.865830898284912109e+00 0.000000000000000000e+00
9.834613800048828125e+00 6.445688724517822266e+00 4.352488517761230469e+00 0.000000000000000000e+00
8.795470237731933594e+00 5.764558315277099609e+00 3.892611503601074219e+00 0.000000000000000000e+00
7.866151809692382812e+00 5.156643390655517578e+00 3.482077360153198242e+00 0.000000000000000000e+00
7.036319732666015625e+00 4.611639022827148438e+00 3.114194154739379883e+00 0.000000000000000000e+00
6.292892932891845703e+00 4.654574871063232422e+00 2.785749673843383789e+00 0.000000000000000000e+00
5.629040718078613281e+00 4.162744998931884766e+00 2.491259574890136719e+00 0.000000000000000000e+00
5.034284591674804688e+00 3.723693370819091797e+00 2.228386163711547852e+00 0.000000000000000000e+00
4.503386974334716797e+00 3.539315938949584961e+00 2.018563747406005859e+00 0.000000000000000000e+00
4.027544021606445312e+00 4.038746833801269531e+00 2.519014835357666016e+00 0.000000000000000000e+00
4.285689830780029297e+00 4.539222240447998047e+00 3.019494295120239258e+00 0.000000000000000000e+00
4.786123275756835938e+00 5.038670539855957031e+00 3.518954277038574219e+00 0.000000000000000000e+00
5.285612583160400391e+00 5.539053440093994141e+00 4.019439697265625000e+00 0.000000000000000000e+00
5.786123275756835938e+00 6.038357734680175781e+00 4.518854618072509766e+00 0.000000000000000000e+00
6.285787582397460938e+00 6.538865089416503906e+00 5.019340991973876953e+00 0.000000000000000000e+00
6.786284923553466797e+00 7.039361476898193359e+00 5.518781661987304688e+00 0.000000000000000000e+00
7.285661220550537109e+00 7.538770198822021484e+00 6.019189357757568359e+00 0.000000000000000000e+00
7.786302566528320312e+00 8.039232254028320312e+00 6.518506526947021484e+00 0.000000000000000000e+00
8.285787582397460938e+00 8.538611412048339844e+00 7.018965721130371094e+00 0.000000000000000000e+00
8.786234855651855469e+00 9.038988113403320312e+00 7.519462585449218750e+00 0.000000000000000000e+00
9.285711288452148438e+00 9.539393424987792969e+00 8.018922805786132812e+00 0.000000000000000000e+00
9.786161422729492188e+00 1.003880500793457031e+01 8.519420623779296875e+00 0.000000000000000000e+00
1.028565311431884766e+01 1.053920173645019531e+01 9.018837928771972656e+00 0.000000000000000000e+00
1.028726196289062500e+01 1.103868579864501953e+01 9.519315719604492188e+00 0.000000000000000000e+00
9.202452659606933594e+00 1.091983413696289062e+01 1.001898002624511719e+01 0.000000000000000000e+00
8.230001449584960938e+00 9.768115043640136719e+00 9.825663566589355469e+00 0.000000000000000000e+00
8.614423751831054688e+00 8.735977172851562500e+00 8.789487838745117188e+00 0.000000000000000000e+00
9.114793777465820312e+00 7.814791202545166016e+00 7.860817432403564453e+00 0.000000000000000000e+00
9.041627883911132812e+00 6.988897800445556641e+00 7.031777381896972656e+00 0.000000000000000000e+00
8.088062286376953125e+00 6.251629352569580078e+00 6.288805961608886719e+00 0.000000000000000000e+00
7.233480453491210938e+00 6.625525474548339844e+00 6.042367458343505859e+00 0.000000000000000000e+00
6.470556735992431641e+00 7.124864101409912109e+00 6.542875766754150391e+00 0.000000000000000000e+00
5.786801815032958984e+00 7.625267028808593750e+00 7.043472290039062500e+00 0.000000000000000000e+00
5.176531314849853516e+00 8.125721931457519531e+00 7.542984962463378906e+00 0.000000000000000000e+00
4.629533767700195312e+00 8.625119209289550781e+00 8.043407440185546875e+00 0.000000000000000000e+00
4.141273021697998047e+00 9.125553131103515625e+00 8.542846679687500000e+00 0.000000000000000000e+00
3.703685045242309570e+00 9.624807357788085938e+00 9.043390274047851562e+00 0.000000000000000000e+00
3.313211679458618164e+00 1.012527942657470703e+01 9.542828559875488281e+00 0.000000000000000000e+00
3.309955120086669922e+00 1.062486171722412109e+01 1.004334354400634766e+01 0.000000000000000000e+00
3.810354471206665039e+00 1.112535285949707031e+01 1.054276466369628906e+01 0.000000000000000000e+00
4.309782981872558594e+00 1.162585544586181641e+01 1.104324150085449219e+01 0.000000000000000000e+00
4.810147285461425781e+00 1.212529563903808594e+01 1.154274177551269531e+01 0.000000000000000000e+00
5.309519290924072266e+00 1.262573623657226562e+01 1.204327392578125000e+01 0.000000000000000000e+00
5.809941768646240234e+00 1.312517356872558594e+01 1.254276466369628906e+01 0.000000000000000000e+00
6.310359001159667969e+00 1.362557411193847656e+01 1.304327869415283203e+01 0.000000000000000000e+00
5.817091464996337891e+00 1.412496852874755859e+01 1.219822025299072266e+01 0.000000000000000000e+00
5.202313423156738281e+00 1.353947734832763672e+01 1.091158676147460938e+01 0.000000000000000000e+00
5.574499607086181641e+00 1.211204814910888672e+01 9.758543968200683594e+00 0.000000000000000000e+00
6.074965476989746094e+00 1.083205699920654297e+01 8.729371070861816406e+00 0.000000000000000000e+00
6.574477672576904297e+00 9.689599037170410156e+00 7.806993007659912109e+00 0.000000000000000000e+00
7.074933528900146484e+00 8.665806770324707031e+00 6.983702182769775391e+00 0.000000000000000000e+00
7.574413776397705078e+00 7.750199317932128906e+00 6.659030914306640625e+00 0.000000000000000000e+00
6.839639186859130859e+00 6.932907581329345703e+00 7.158400058746337891e+00 0.000000000000000000e+00
6.117932319641113281e+00 6.200155258178710938e+00 7.658926486968994141e+00 0.000000000000000000e+00
5.544660568237304688e+00 5.546177387237548828e+00 8.158240318298339844e+00 0.000000000000000000e+00
5.656785964965820312e+00 4.960138320922851562e+00 7.534774780273437500e+00 0.000000000000000000e+00
5.059143066406250000e+00 4.437052249908447266e+00 6.738628387451171875e+00 0.000000000000000000e+00
4.525630950927734375e+00 3.967777729034423828e+00 6.027985572814941406e+00 0.000000000000000000e+00
4.047391414642333984e+00 4.157800197601318359e+00 5.391054630279541016e+00 0.000000000000000000e+00
3.620626688003540039e+00 4.658243179321289062e+00 4.822468280792236328e+00 0.000000000000000000e+00
3.238064765930175781e+00 5.013013362884521484e+00 4.312948226928710938e+00 0.000000000000000000e+00
2.895962953567504883e+00 4.483294486999511719e+00 4.114465236663818359e+00 0.000000000000000000e+00
2.590516567230224609e+00 4.840012073516845703e+00 4.614968299865722656e+00 0.000000000000000000e+00
2.316791772842407227e+00 5.340496063232421875e+00 5.114389896392822266e+00 0.000000000000000000e+00
2.072463274002075195e+00 5.839928627014160156e+00 5.614923954010009766e+00 0.000000000000000000e+00
1.853458523750305176e+00 6.340364456176757812e+00 6.114287376403808594e+00 0.000000000000000000e+00
1.657963871955871582e+00 6.839782238006591797e+00 6.614732265472412109e+00 0.000000000000000000e+00
1.804425120353698730e+00 7.340310096740722656e+00 7.115173816680908203e+00 0.000000000000000000e+00
2.303824424743652344e+00 7.839810848236083984e+00 7.614611148834228516e+00 0.000000000000000000e+00
2.804241895675659180e+00 8.340258598327636719e+00 8.115047454833984375e+00 0.000000000000000000e+00
3.304704666137695312e+00 8.839560508728027344e+00 8.614460945129394531e+00 0.000000000000000000e+00
3.804141283035278320e+00 9.339980125427246094e+00 9.114833831787109375e+00 0.000000000000000000e+00
4.304614543914794922e+00 9.839472770690917969e+00 9.615229606628417969e+00 0.000000000000000000e+00
4.804110527038574219e+00 1.033996391296386719e+01 1.011483764648437500e+01 0.000000000000000000e+00
5.304491043090820312e+00 1.084059238433837891e+01 1.061424541473388672e+01 0.000000000000000000e+00
4.862889766693115234e+00 1.134055614471435547e+01 1.111473560333251953e+01 0.000000000000000000e+00
4.349029541015625000e+00 1.183996486663818359e+01 1.161522865295410156e+01 0.000000000000000000e+00
3.890482902526855469e+00 1.234039211273193359e+01 1.194394111633300781e+01 0.000000000000000000e+00
3.479456424713134766e+00 1.283993434906005859e+01 1.068412971496582031e+01 0.000000000000000000e+00
3.111811876296997070e+00 1.333975601196289062e+01 1.037383842468261719e+01 0.000000000000000000e+00
2.783622264862060547e+00 1.331353282928466797e+01 1.087420749664306641e+01 0.000000000000000000e+00
2.489522218704223633e+00 1.190994358062744141e+01 1.137363433837890625e+01 0.000000000000000000e+00
2.226982116699218750e+00 1.065097904205322266e+01 1.082734203338623047e+01 0.000000000000000000e+00
1.991698503494262695e+00 9.527976036071777344e+00 9.685498237609863281e+00 0.000000000000000000e+00
1.781220078468322754e+00 8.521241188049316406e+00 8.662013053894042969e+00 0.000000000000000000e+00
2.253359794616699219e+00 7.620998859405517578e+00 7.748499870300292969e+00 0.000000000000000000e+00
2.752741813659667969e+00 6.817526817321777344e+00 6.929671287536621094e+00 0.000000000000000000e+00
3.253195285797119141e+00 6.097181797027587891e+00 6.199034690856933594e+00 0.000000000000000000e+00
3.753621101379394531e+00 5.452957630157470703e+00 5.544020175933837891e+00 0.000000000000000000e+00
4.253080844879150391e+00 4.877852916717529297e+00 4.958222389221191406e+00 0.000000000000000000e+00
4.753550529479980469e+00 4.362444877624511719e+00 4.435365676879882812e+00 0.000000000000000000e+00
5.253048896789550781e+00 3.902378082275390625e+00 3.966702938079833984e+00 0.000000000000000000e+00
5.753497123718261719e+00 4.070379734039306641e+00 3.548402547836303711e+00 0.000000000000000000e+00
6.252832889556884766e+00 4.569667339324951172e+00 3.173280239105224609e+00 0.000000000000000000e+00
6.753297805786132812e+00 5.070071697235107422e+00 2.838573694229125977e+00 0.000000000000000000e+00
7.253747940063476562e+00 5.570529937744140625e+00 3.174377918243408203e+00 0.000000000000000000e+00
7.753265380859375000e+00 6.069984912872314453e+00 3.673853158950805664e+00 0.000000000000000000e+00
8.253643035888671875e+00 6.570415019989013672e+00 4.174342632293701172e+00 0.000000000000000000e+00
8.753101348876953125e+00 7.069807052612304688e+00 4.609285354614257812e+00 0.000000000000000000e+00
9.253592491149902344e+00 7.570219516754150391e+00 4.122205257415771484e+00 0.000000000000000000e+00
9.609186172485351562e+00 7.623059272766113281e+00 4.340017795562744141e+00 0.000000000000000000e+00
8.594008445739746094e+00 6.817536354064941406e+00 3.936609745025634766e+00 0.000000000000000000e+00
7.756409168243408203e+00 6.097199440002441406e+00 3.521589994430541992e+00 0.000000000000000000e+00
8.257033348083496094e+00 5.454260826110839844e+00 3.149496316909790039e+00 0.000000000000000000e+00
8.756286621093750000e+00 4.878019809722900391e+00 2.816637039184570312e+00 0.000000000000000000e+00
9.256870269775390625e+00 4.363441944122314453e+00 2.519475936889648438e+00 0.000000000000000000e+00
8.721358299255371094e+00 3.902138471603393555e+00 2.630603313446044922e+00 0.000000000000000000e+00
7.801461219787597656e+00 3.490573167800903320e+00 3.131274461746215820e+00 0.000000000000000000e+00
6.977206230163574219e+00 3.178907155990600586e+00 2.883203268051147461e+00 0.000000000000000000e+00
6.241347789764404297e+00 3.679439783096313477e+00 2.578551769256591797e+00 0.000000000000000000e+00
5.581910610198974609e+00 3.626853466033935547e+00 2.306065797805786133e+00 0.000000000000000000e+00
4.993217468261718750e+00 3.244353055953979492e+00 2.062852621078491211e+00 0.000000000000000000e+00
4.530476570129394531e+00 2.901569128036499023e+00 1.868293285369873047e+00 0.000000000000000000e+00
5.029996395111083984e+00 2.595582008361816406e+00 2.367768287658691406e+00 0.000000000000000000e+00
5.530445098876953125e+00 2.321340560913085938e+00 2.868185043334960938e+00 0.000000000000000000e+00
6.030305385589599609e+00 2.076591968536376953e+00 3.367656946182250977e+00 0.000000000000000000e+00
5.394363880157470703e+00 1.857174158096313477e+00 3.852358102798461914e+00 0.000000000000000000e+00
4.824354171752929688e+00 1.660951375961303711e+00 3.446215629577636719e+00 0.000000000000000000e+00
4.315618515014648438e+00 1.485805749893188477e+00 3.082083702087402344e+00 0.000000000000000000e+00
4.658441066741943359e+00 1.328821659088134766e+00 2.756453037261962891e+00 0.000000000000000000e+00
5.157948017120361328e+00 1.188718438148498535e+00 2.465791463851928711e+00 0.000000000000000000e+00
5.658377170562744141e+00 1.063122868537902832e+00 2.205229997634887695e+00 0.000000000000000000e+00
6.157809257507324219e+00 9.508000612258911133e-01 1.972725629806518555e+00 0.000000000000000000e+00
6.484209537506103516e+00 8.505074977874755859e-01 1.764297008514404297e+00 0.000000000000000000e+00
5.800349712371826172e+00 7.606199979782104492e-01 1.577882051467895508e+00 0.000000000000000000e+00
5.187518119812011719e+00 8.424398899078369141e-01 2.048558950424194336e+00 0.000000000000000000e+00
4.640592575073242188e+00 1.341932892799377441e+00 2.544626951217651367e+00 0.000000000000000000e+00
5.059148311614990234e+00 1.446138739585876465e+00 2.276240825653076172e+00 0.000000000000000000e+00
5.559607505798339844e+00 1.293332934379577637e+00 2.035714387893676758e+00 0.000000000000000000e+00
6.059087753295898438e+00 1.156924843788146973e+00 1.821011424064636230e+00 0.000000000000000000e+00
6.275383949279785156e+00 1.034793138504028320e+00 1.628581166267395020e+00 0.000000000000000000e+00
5.613551616668701172e+00 9.254490733146667480e-01 1.456831932067871094e+00 0.000000000000000000e+00
5.020453453063964844e+00 8.278380632400512695e-01 1.344808459281921387e+00 0.000000000000000000e+00
4.491037845611572266e+00 1.029811263084411621e+00 1.407319664955139160e+00 0.000000000000000000e+00
4.016466140747070312e+00 1.529227375984191895e+00 1.258599281311035156e+00 0.000000000000000000e+00
3.592983484268188477e+00 2.029649019241333008e+00 1.125797748565673828e+00 0.000000000000000000e+00
3.213302850723266602e+00 2.528939962387084961e+00 1.006846785545349121e+00 0.000000000000000000e+00
2.873789787292480469e+00 3.029460906982421875e+00 1.153313875198364258e+00 0.000000000000000000e+00
2.570710897445678711e+00 3.529920578002929688e+00 1.653824210166931152e+00 0.000000000000000000e+00
2.299089908599853516e+00 4.029369831085205078e+00 2.153255224227905273e+00 0.000000000000000000e+00
2.056651353836059570e+00 4.529845237731933594e+00 2.653729438781738281e+00 0.000000000000000000e+00
1.905785679817199707e+00 5.029245853424072266e+00 3.153200149536132812e+00 0.000000000000000000e+00
2.405174016952514648e+00 5.529689311981201172e+00 3.653885602951049805e+00 0.000000000000000000e+00
2.905661582946777344e+00 6.029116153717041016e+00 4.153300762176513672e+00 0.000000000000000000e+00
3.406087160110473633e+00 6.529567718505859375e+00 4.653757095336914062e+00 0.000000000000000000e+00
3.905580043792724609e+00 7.028874397277832031e+00 5.153191566467285156e+00 0.000000000000000000e+00
4.405999660491943359e+00 7.529327392578125000e+00 5.653697967529296875e+00 0.000000000000000000e+00
4.905474662780761719e+00 8.029740333557128906e+00 6.153178691864013672e+00 0.000000000000000000e+00
5.405350208282470703e+00 8.529189109802246094e+00 6.658698558807373047e+00 0.000000000000000000e+00
5.905762672424316406e+00 9.029638290405273438e+00 7.153088092803955078e+00 0.000000000000000000e+00
5.960230827331542969e+00 9.528956413269042969e+00 7.653542041778564453e+00 0.000000000000000000e+00
5.330407142639160156e+00 1.002944183349609375e+01 8.153954505920410156e+00 0.000000000000000000e+00
4.767199039459228516e+00 9.131175041198730469e+00 8.653442382812500000e+00 0.000000000000000000e+00
4.264449596405029297e+00 8.167998313903808594e+00 9.153932571411132812e+00 0.000000000000000000e+00
4.587890625000000000e+00 7.304953575134277344e+00 9.653373718261718750e+00 0.000000000000000000e+00
5.087305068969726562e+00 6.534616470336914062e+00 8.957647323608398438e+00 0.000000000000000000e+00
5.587734222412109375e+00 5.844274044036865234e+00 8.012787818908691406e+00 0.000000000000000000e+00
6.087019443511962891e+00 5.227910041809082031e+00 7.167965888977050781e+00 0.000000000000000000e+00
6.285340309143066406e+00 4.675558090209960938e+00 6.410597801208496094e+00 0.000000000000000000e+00
5.622512817382812500e+00 4.182631969451904297e+00 5.733371257781982422e+00 0.000000000000000000e+00
5.028481960296630859e+00 3.740648746490478516e+00 5.128751277923583984e+00 0.000000000000000000e+00
4.497220993041992188e+00 3.345392704010009766e+00 4.586757183074951172e+00 0.000000000000000000e+00
4.022888660430908203e+00 2.992595195770263672e+00 4.102757453918457031e+00 0.000000000000000000e+00
3.597829341888427734e+00 2.676386594772338867e+00 3.994339942932128906e+00 0.000000000000000000e+00
3.218421459197998047e+00 2.477305889129638672e+00 4.493774414062500000e+00 0.000000000000000000e+00
2.878694772720336914e+00 2.977720975875854492e+00 4.049993991851806641e+00 0.000000000000000000e+00
2.574499607086181641e+00 3.478121995925903320e+00 3.622844457626342773e+00 0.000000000000000000e+00
2.303047418594360352e+00 3.977573871612548828e+00 3.240084171295166016e+00 0.000000000000000000e+00
2.059728622436523438e+00 4.340672016143798828e+00 3.285082578659057617e+00 0.000000000000000000e+00
2.522936820983886719e+00 3.882953643798828125e+00 3.785492897033691406e+00 0.000000000000000000e+00
3.022401332855224609e+00 3.472646713256835938e+00 4.055486679077148438e+00 0.000000000000000000e+00
3.523205280303955078e+00 3.106419086456298828e+00 3.626996994018554688e+00 0.000000000000000000e+00
4.022706985473632812e+00 2.778182268142700195e+00 3.243797302246093750e+00 0.000000000000000000e+00
4.522106647491455078e+00 2.485302448272705078e+00 2.901705503463745117e+00 0.000000000000000000e+00
5.022596836090087891e+00 2.222651481628417969e+00 2.595093250274658203e+00 0.000000000000000000e+00
5.523042201995849609e+00 1.987803936004638672e+00 2.321476459503173828e+00 0.000000000000000000e+00
6.022537231445312500e+00 1.778190135955810547e+00 2.076187610626220703e+00 0.000000000000000000e+00
6.522963523864746094e+00 1.590298295021057129e+00 1.856809258460998535e+00 0.000000000000000000e+00
7.022422790527343750e+00 1.422581553459167480e+00 1.660961985588073730e+00 0.000000000000000000e+00
7.522869586944580078e+00 1.272273659706115723e+00 1.485445261001586914e+00 0.000000000000000000e+00
8.022301673889160156e+00 1.616898655891418457e+00 1.602386713027954102e+00 0.000000000000000000e+00
8.522725105285644531e+00 2.117255449295043945e+00 2.102840900421142578e+00 0.000000000000000000e+00
9.022039413452148438e+00 2.617683887481689453e+00 2.602262258529663086e+00 0.000000000000000000e+00
9.522503852844238281e+00 3.117225408554077148e+00 3.102731704711914062e+00 0.000000000000000000e+00
1.002299880981445312e+01 3.617718219757080078e+00 3.602056026458740234e+00 0.000000000000000000e+00
1.052247714996337891e+01 4.117247104644775391e+00 4.102467060089111328e+00 0.000000000000000000e+00
1.102285003662109375e+01 4.617670536041259766e+00 4.602926254272460938e+00 0.000000000000000000e+00
1.152223014831542969e+01 5.116954803466796875e+00 5.032933235168457031e+00 0.000000000000000000e+00
1.202260589599609375e+01 5.617434024810791016e+00 4.501904964447021484e+00 0.000000000000000000e+00
1.252191162109375000e+01 6.117918014526367188e+00 4.026112079620361328e+00 0.000000000000000000e+00
1.302240085601806641e+01 6.617520809173583984e+00 3.601613283157348633e+00 0.000000000000000000e+00
1.352287197113037109e+01 7.116834163665771484e+00 3.221057653427124023e+00 0.000000000000000000e+00
1.402225971221923828e+01 7.617363452911376953e+00 2.880693435668945312e+00 0.000000000000000000e+00
1.452266216278076172e+01 8.117820739746093750e+00 2.576872110366821289e+00 0.000000000000000000e+00
1.502212715148925781e+01 8.617300033569335938e+00 2.599001646041870117e+00 0.000000000000000000e+00
1.552256774902343750e+01 9.117732048034667969e+00 3.098415136337280273e+00 0.000000000000000000e+00
1.602191352844238281e+01 9.617163658142089844e+00 3.598827600479125977e+00 0.000000000000000000e+00
1.652234840393066406e+01 1.011762523651123047e+01 4.098139286041259766e+00 0.000000000000000000e+00
1.702276992797851562e+01 1.061707019805908203e+01 4.598627090454101562e+00 0.000000000000000000e+00
1.752226257324218750e+01 1.111744117736816406e+01 5.098011493682861328e+00 0.000000000000000000e+00
1.802276229858398438e+01 1.161704921722412109e+01 5.598403453826904297e+00 0.000000000000000000e+00
1.852219390869140625e+01 1.211770153045654297e+01 6.098899841308593750e+00 0.000000000000000000e+00
1.902261352539062500e+01 1.261713790893554688e+01 6.598280429840087891e+00 0.000000000000000000e+00
1.952185630798339844e+01 1.311787033081054688e+01 7.098724365234375000e+00 0.000000000000000000e+00
1.800377082824707031e+01 1.361737442016601562e+01 7.350787639617919922e+00 0.000000000000000000e+00
1.610168075561523438e+01 1.411780643463134766e+01 6.574083805084228516e+00 0.000000000000000000e+00
1.440371894836425781e+01 1.461729240417480469e+01 5.880872726440429688e+00 0.000000000000000000e+00
1.288090515136718750e+01 1.322453784942626953e+01 5.259490013122558594e+00 0.000000000000000000e+00
1.152256202697753906e+01 1.182979297637939453e+01 4.704919338226318359e+00 0.000000000000000000e+00
1.030517673492431641e+01 1.057994365692138672e+01 4.207755088806152344e+00 0.000000000000000000e+00
9.218482017517089844e+00 9.464030265808105469e+00 3.763097763061523438e+00 0.000000000000000000e+00
8.244326591491699219e+00 8.463926315307617188e+00 3.366240739822387695e+00 0.000000000000000000e+00
